2014143147,1
2102910138,1
2464117951,1
2121286849,1
1966984392,1
1522525389,1
1964014798,1
322866384,1
1979202774,1
2480817329,1
2766408920,1
2327067870,1
2215905473,1
1977197797,1
2082295016,1
1964283115,1
2116587774,1
2472217840,1
2026745084,1
2119191808,1
1970560178,1
2044087472,1
2060876926,1
2094587026,1
2104751231,1
2050083968,1
2333414039,1
2059806017,1
2128330514,1
2788340302,1
66391176,1
1989067913,1
2115179781,1
1983777936,1
2213139603,1
2159768751,1
2489924758,1
2131846894,1
1545923740,1
2112971800,1
2083169687,1
2157319256,1
1004776612,1
2098068646,1
2105707688,1
2065999021,1
2554311679,1
2134152187,1
2054953978,1
1967881030,1
1964768046,1
2908107567,1
2021698356,1
2090335030,1
1560021816,1
2036816698,1
2151554882,1
2203296573,1
2033529663,1
2088641349,1
2002457419,1
2224771883,1
620733261,1
1994138453,1
2070575958,1
2052141911,1
1495139161,1
2143343451,1
631090012,1
1595292510,1
2030355297,1
609555299,1
2069277484,1
2105334570,1
135837660,1
2484865800,1
594213606,1
2520935148,1
2067872494,1
1994196268,1
1694438131,1
2067231479,1
2124157691,1
2046199882,1
2046927613,1
2319054811,1
2103941898,1
2460044622,1
2323437492,1
1975313165,1
2764747535,1
2142185026,1
2028874524,1
2041635613,1
2522925856,1
2074313505,1
2105758445,1
1568615204,1
1975748747,1
152269671,1
1504758632,1
2788202095,1
2156299201,1
1963736006,1
2138508232,1
2134491302,1
2092063584,1
2156067790,1
2047167129,1
2028768208,1
1976865747,1
2543856596,1
1958728667,1
1989581674,1
2127630699,1
631643106,1
2340480757,1
2342612288,1
2476798951,1
2907249642,1
2152150196,1
40395757,1
616332270,1
1263619056,1
1533623230,1
2169260643,1
2253796279,1
2128018358,1
1262357954,1
195627888,1
1967428467,1
2010699147,1
2004430076,1
2175691218,1
2032991102,1
2039630720,1
2051857282,1
641002380,1
2166873349,1
2030969749,1
180069713,1
2181829531,1
2073322397,1
2737613732,1
2909234771,1
2140081064,1
2114926945,1
2013301680,1
2166516660,1
1973665012,1
2746630228,1
1982655734,1
1980998602,1
858031134,1
2063704027,1
2147492898,1
2151978020,1
2566419496,1
2125705812,1
1996723244,1
2063250480,1
2141137971,1
128844854,1
2107405368,1
2133916729,1
1985012794,1
2361633851,1
2014729276,1
2480192577,1
627459142,1
2014979043,1
2065019984,1
2168996950,1
2040774201,1
2289955928,1
2298029146,1
1568332829,1
2061362202,1
2085495770,1
582068591,1
1966726117,1
2091615206,1
2593354728,1
2034215915,1
2560838639,1
2037609456,1
2036740659,1
2034516975,1
1040286710,1
2111693546,1
2051369413,1
2040003577,1
1975292924,1
2042745860,1
2159614981,1
2001699846,1
2753750026,1
2272324619,1
1968133132,1
2340004882,1
2131471264,1
2055455766,1
2052493774,1
1970282562,1
2129761372,1
1979259997,1
1965880416,1
1992406184,1
2101051003,1
2145719468,1
3734705,1
2745377970,1
1520155833,1
64971962,1
2121794750,1
2147421375,1
2249352386,1
1485872325,1
591369420,1
2143132877,1
1986198737,1
2124415429,1
1643484380,1
813860062,1
2013318367,1
2037282532,1
2012376291,1
2133624038,1
2059517161,1
42583278,1
2064532646,1
2252985667,1
157258916,1
2076447876,1
2066570341,1
2023537769,1
2467146859,1
2031441004,1
2028303409,1
2001198422,1
2026851553,1
1027706360,1
2096841854,1
1824132223,1
656329863,1
1606378658,1
2134146185,1
2007149707,1
1986993293,1
2283140240,1
760851603,1
2495612054,1
2023847064,1
2047913115,1
1479709852,1
2045090973,1
1662323679,1
2337388680,1
2039569085,1
2032026382,1
2066733845,1
2129163032,1
1991828250,1
2051812123,1
1507902238,1
2121413408,1
2521643809,1
1561979683,1
2100224810,1
2107446060,1
1532691246,1
1991439152,1
2015816492,1
2008163122,1
2060761490,1
1685398086,1
2149107917,1
2476323648,1
2727433028,1
2030222153,1
2146880335,1
2316397395,1
1993048918,1
127544257,1
2060373754,1
2129736771,1
2316296962,1
2120529389,1
1523565254,1
1964407497,1
2329715402,1
2053149388,1
2039945933,1
2290091480,1
1984260819,1
1983910348,1
2170204888,1
588386875,1
2114530011,1
2053280476,1
1970099214,1
2135151332,1
2006315752,1
2153094873,1
2292210413,1
1997750874,1
2093714167,1
615691000,1
2796783542,1
2111589119,1
2018028379,1
2494563174,1
1489947495,1
2113796969,1
2102481828,1
2067027611,1
2377632679,1
2101387239,1
2003884973,1
2019462063,1
659121074,1
2015040436,1
2153978805,1
2029222571,1
2044328889,1
1519283131,1
2113323966,1
2105705479,1
2019019910,1
1999322057,1
2321015754,1
2021238922,1
2030195660,1
179700686,1
1990265807,1
2122791889,1
1980001235,1
2024401827,1
2050978720,1
2605368222,1
2333672326,1
2583460399,1
2116204556,1
2131315567,1
2155477292,1
2151140223,1
1715008384,1
1494431475,1
1587831682,1
2100636547,1
2151684997,1
2048625543,1
1515936669,1
2116395914,1
2057055115,1
2050374755,1
1508246414,1
2095710420,1
1588030355,1
2082554774,1
2069056407,1
2059072408,1
1537664175,1
1560136943,1
2056879345,1
2151941848,1
1747123801,1
3501659,1
1979752029,1
2078183859,1
1989602915,1
2562709092,1
2087311848,1
2297544297,1
2520788587,1
1984655093,1
1980601972,1
1606196246,1
2062818941,1
2054735486,1
2104607718,1
277985438,1
2013996674,1
2085803652,1
2053672583,1
2479390345,1
2011147915,1
2124404372,1
2565289624,1
2795873946,1
1995676179,1
2248148566,1
2022855924,1
2315097684,1
404831753,1
2557257226,1
2077622647,1
2031779345,1
2009435671,1
2154100248,1
2168962626,1
2064487964,1
1980859934,1
1657263652,1
2067086051,1
2504304170,1
2010508843,1
2021754414,1
1986956560,1
2081828411,1
1664648250,1
646260290,1
1592137284,1
28315207,1
2016634442,1
91543116,1
1965377102,1
2164935769,1
2120801949,1
1989662372,1
304428712,1
2008362739,1
2088598290,1
2086455148,1
1624354555,1
2016369762,1
118840441,1
2477273145,1
2125659913,1
592717578,1
2084783886,1
1969886996,1
2065772243,1
2015426328,1
571649819,1
2049907411,1
1600276254,1
2007707427,1
2590814731,1
2137089834,1
2186893100,1
1994864432,1
2041468059,1
2592696114,1
1980944237,1
1554183920,1
2164936431,1
1631916370,1
1977024169,1
1974525613,1
1996053709,1
2300765874,1
2150209417,1
2610693814,1
147131781,1
1977672479,1
2068567740,1
2314114756,1
2128019145,1
1975185131,1
2159994578,1
2807404244,1
91018972,1
2797029086,1
2133954271,1
2333457966,1
2008917117,1
2309475872,1
2117078759,1
629159656,1
1992373768,1
2039006726,1
2316344837,1
2018713059,1
2011432254,1
651195712,1
2027922754,1
1991005508,1
2097528377,1
2071995730,1
2062312345,1
2347441493,1
2034240855,1
1966007642,1
2164507998,1
2343560546,1
2523737443,1
2030841867,1
2097063274,1
2060246381,1
2097694145,1
12786885,1
2000637303,1
2115348283,1
2001995032,1
2185660774,1
608048516,1
1972990765,1
2298166585,1
2133941557,1
2132641046,1
2142356726,1
2153413881,1
583415040,1
2796023447,1
2084134149,1
1975225607,1
2046033161,1
1967527180,1
1973191950,1
2137249044,1
1989736537,1
1623781634,1
1993174891,1
2131882728,1
2189595940,1
2266584799,1
1588796750,1
2020433197,1
2052565025,1
1969687855,1
1969157424,1
2409653554,1
2111442311,1
2072796557,1
2151571419,1
1675183502,1
2043112176,1
2098064968,1
2093100499,1
2080684199,1
2199324118,1
144506329,1
1935551963,1
2116670875,1
2021702475,1
2171293151,1
2532275680,1
2508706476,1
2099267188,1
1985727975,1
2008477163,1
2020644332,1
2047870446,1
2327029492,1
2069272052,1
2047125096,1
641011101,1
409081,1
2016859644,1
2257831374,1
2111481100,1
2108417695,1
2040125657,1
77657488,1
1971776915,1
1991103043,1
2284598906,1
2156354973,1
2487844257,1
2062060967,1
21575080,1
2042625449,1
1988486570,1
2102446554,1
2279900614,1
1485995441,1
2044938176,1
2027154867,1
2574519416,1
2094226869,1
2789768633,1
2024179134,1
2058472895,1
1531227587,1
2148586948,1
172802750,1
2484277948,1
2018627383,1
92100551,1
56973263,1
238186448,1
2088298449,1
2325886931,1
1980467157,1
2120179670,1
1985195992,1
2013888474,1
1982304220,1
1532102621,1
2152554462,1
1994401761,1
2160441315,1
2130204725,1
2266146793,1
2626961386,1
1993803757,1
2101491699,1
2135298036,1
2564046842,1
2135430613,1
1545768956,1
2910078973,1
2125173489,1
2822084,1
2048690053,1
2085513153,1
2012602254,1
2118288847,1
2229581715,1
2334445460,1
2620565375,1
2113329047,1
1579118488,1
1651910553,1
1964474266,1
2021216156,1
2060558238,1
2084672768,1
588170027,1
2022637327,1
2742277491,1
2734497730,1
2468188185,1
2326671280,1
2151681972,1
1983633335,1
2010892221,1
1641881534,1
2256007104,1
612835326,1
2330275840,1
2024366082,1
1563174915,1
2587377989,1
2143989832,1
2484067119,1
1979630990,1
1997271120,1
2588784721,1
2149355604,1
1972838490,1
2326882395,1
2498269276,1
2032582750,1
178674983,1
2021679202,1
2320435856,1
2248968295,1
2085116013,1
2461483118,1
1983279516,1
2114802097,1
2010687603,1
2094313592,1
2165569657,1
654432381,1
2141167682,1
2002939968,1
2049278165,1
2316820514,1
2508214276,1
1980718484,1
2128873066,1
343765000,1
2291818506,1
2766366739,1
2290507802,1
1980225565,1
1990344734,1
2025797665,1
2048035974,1
2519545913,1
2288291838,1
2110083116,1
2294552621,1
563363886,1
613068848,1
245728086,1
2053449779,1
2032144436,1
2333579317,1
2046324792,1
2728789901,1
2108280708,1
1513675802,1
1600851620,1
154287786,1
1980757675,1
1990004396,1
1877329490,1
1992244914,1
2146170547,1
2334500162,1
2549573305,1
2133493437,1
2139291338,1
2005304756,1
87161661,1
1993086671,1
2017496690,1
2069712596,1
2081988310,1
2905501400,1
2120333476,1
2043925836,1
1994024816,1
2022844904,1
2147051241,1
2042724074,1
2490228390,1
2591991695,1
1780627331,1
54941343,1
2103699041,1
2491145830,1
2145201768,1
570795625,1
2020036204,1
309515887,1
2068889202,1
2024060531,1
638977653,1
2616495740,1
2153753491,1
2050918021,1
1993252486,1
2095382154,1
2371450507,1
2139795808,1
1502813838,1
2520225423,1
2555256904,1
2120289940,1
2797882076,1
576532120,1
628751840,1
2127218421,1
2118096631,1
2159911025,1
2045015803,1
2036651732,1
1966223184,1
1571948373,1
2038394712,1
1983948633,1
2154692442,1
2076462940,1
2060130143,1
2068032371,1
2039037794,1
126721894,1
2469275497,1
2554249066,1
2796128109,1
2001432432,1
1502701425,1
2112458612,1
2512002934,1
2049611639,1
2039676794,1
2155782014,1
2038416496,1
2171923309,1
1580513099,1
606469962,1
2339895789,1
1987503897,1
1973866236,1
2068389630,1
2144026378,1
2088089355,1
585975565,1
627236622,1
1978101520,1
1574446865,1
365199122,1
2150074133,1
1025994528,1
189029425,1
2292868897,1
1575794467,1
2078383910,1
2012260137,1
592467759,1
2043842456,1
1973948212,1
29984565,1
2178700827,1
2014764862,1
2189230206,1
2111371393,1
1490396532,1
2007468519,1
2072812093,1
1990148590,1
2149458426,1
124429634,1
2044465660,1
2163638782,1
1984098816,1
622971399,1
2049118732,1
2529434125,1
2613363214,1
2739218963,1
2037236246,1
2034081029,1
2096554522,1
2017397279,1
1600877088,1
1980162974,1
1497031202,1
1986615845,1
1997353,1
2276921262,1
1995362868,1
1965999357,1
337543654,1
2010189956,1
2125093349,1
2158864811,1
1977056780,1
171671982,1
150532528,1
2010265430,1
1998184882,1
2328416692,1
2051570105,1
1485328828,1
1984537905,1
1991805375,1
2049778114,1
2799000005,1
61981126,1
964153804,1
1982585293,1
53461454,1
2493354452,1
2315963466,1
2144553283,1
1988939996,1
2111322585,1
158120760,1
2111240761,1
2121689659,1
2016409447,1
2038149696,1
2019154366,1
2144559754,1
2002938515,1
2071546519,1
2008058106,1
2025860092,1
2189974173,1
2006190751,1
2013110946,1
2795416227,1
2025312932,1
2004140710,1
2042966696,1
2056534697,1
1582391978,1
2617698987,1
2488898220,1
2005064365,1
2091532974,1
2065734109,1
2017393329,1
1971313333,1
2033058486,1
1979198083,1
2044375680,1
2313454206,1
2742239830,1
2094447963,1
1803896282,1
2330542662,1
2169473607,1
2105090634,1
1968351819,1
1600555599,1
2038626897,1
2111552444,1
1982044227,1
2002526085,1
2141411965,1
1945170536,1
2062719296,1
1967972970,1
41773675,1
2166360687,1
2154173044,1
2142143094,1
1972664953,1
2312999008,1
2467637883,1
1998539195,1
130482598,1
2147894261,1
2016674078,1
1994850526,1
2006825185,1
2068127970,1
196765923,1
2147555557,1
2606663911,1
2013788393,1
2063189609,1
2131030256,1
1981496717,1
2043242739,1
2048674039,1
2146087160,1
2171496699,1
41072897,1
1018388738,1
359360771,1
1984841991,1
2093318414,1
2138114319,1
2041788689,1
1514248469,1
1521002779,1
2079428828,1
1810198744,1
2120206551,1
1520705865,1
1791616535,1
1487009929,1
2077520016,1
1967898774,1
1523008327,1
2901381276,1
417835171,1
2117294245,1
1965605030,1
2153383623,1
2506748080,1
2138624212,1
2003597489,1
2020239539,1
2558294201,1
2046787774,1
2088382656,1
2153759474,1
2501462215,1
2125848778,1
2130875739,1
618527732,1
2064614503,1
2037227685,1
1974288798,1
1564916001,1
1579319646,1
2058815839,1
36305249,1
2175465833,1
1991477615,1
2342089072,1
2036578673,1
643404148,1
1837973152,1
2245724535,1
2129886321,1
2033367417,1
69525890,1
26990981,1
2107030276,1
2074413447,1
2064406925,1
2523784618,1
2113488626,1
2322315665,1
2186588568,1
2064490906,1
2256605596,1
2114492765,1
2074487131,1
2092681559,1
2114040120,1
2164741953,1
1809045797,1
2317961511,1
2161518891,1
2037224410,1
2105303354,1
632824114,1
2059159954,1
385777974,1
2550450487,1
2039046458,1
1967382223,1
1899662048,1
264651070,1
1583853888,1
2593962305,1
2188509510,1
1625827659,1
2082691405,1
2160886094,1
2587629914,1
1984127314,1
1643242358,1
2077318799,1
2006897913,1
2169894018,1
2328485132,1
2286335249,1
2016099608,1
2078364957,1
650554658,1
2103656592,1
2162996761,1
2144743404,1
1510208809,1
2109269291,1
2488974640,1
1973749534,1
1903832370,1
1864151298,1
54412599,1
1510264126,1
2090308933,1
2139835498,1
2032733518,1
626608712,1
2007650489,1
2621441367,1
2750936409,1
2097346694,1
1982262530,1
2311103747,1
2008982771,1
2026167492,1
2160644551,1
2070564760,1
1682021580,1
2035118832,1
2136046800,1
1502817490,1
1568414932,1
2035881173,1
2119335128,1
1964389593,1
1563606890,1
2060125415,1
2253831400,1
114543854,1
654142706,1
2038406388,1
2288199327,1
2049411559,1
2118268153,1
2081367291,1
2022184189,1
2016197888,1
2495458650,1
1990544734,1
2087742818,1
2014698852,1
2077302167,1
1977836963,1
2399329700,1
2010957223,1
1488616880,1
2591536561,1
1508715954,1
2084349363,1
2093751732,1
636239288,1
2166683065,1
2057702846,1
2054849983,1
47820226,1
2016828868,1
2018511355,1
2068819402,1
2091632079,1
2330287572,1
1978815957,1
2118276046,1
2498111345,1
1987648988,1
1999361437,1
1987648924,1
2149838234,1
2046303612,1
1495379128,1
2050448690,1
2136312009,1
2127535468,1
2066339181,1
408305008,1
1528415627,1
161749980,1
2045668730,1
2002789755,1
2150110589,1
2001609324,1
2000018820,1
140219781,1
1484144136,1
2152525194,1
2078176917,1
151494028,1
2117098900,1
2500005270,1
2395260311,1
2055749016,1
2079088538,1
2480325815,1
1974408109,1
2169680889,1
2528828412,1
2040697853,1
31345662,1
2001683455,1
2568137730,1
1971889155,1
1969607685,1
585595810,1
2097927181,1
2622196750,1
2015573009,1
2105961490,1
393969512,1
2317487126,1
2005373981,1
2044446534,1
1995848736,1
2022405209,1
2887261220,1
2119599143,1
2173600455,1
2051044393,1
2000741419,1
2617076730,1
2091684853,1
2054360246,1
2030820340,1
1967676408,1
1998113798,1
2110835299,1
298038201,1
2093659073,1
2154734531,1
2758114248,1
163394505,1
2086624204,1
1967825875,1
2158054358,1
1985971159,1
2116170721,1
2094869474,1
2061048804,1
2055916518,1
2481488871,1
1981873128,1
2147456729,1
769690606,1
2055537647,1
2049747954,1
2061837299,1
177189937,1
1601590325,1
2114161718,1
2159363127,1
2438192244,1
1998290040,1
1964945445,1
2798767238,1
96697480,1
2104751241,1
1994269835,1
2059099276,1
1985390484,1
27417366,1
2885764301,1
1185098898,1
2145208820,1
2018811028,1
2128905367,1
2329787544,1
2120234145,1
2252971172,1
2798453927,1
640941224,1
2331876524,1
2114487471,1
2528879795,1
2403429490,1
2788863082,1
2086210662,1
2033773650,1
2319952954,1
1568511037,1
2065757249,1
2068151479,1
218532934,1
2098892194,1
1974959176,1
1544687065,1
2048922701,1
2327301198,1
1971168339,1
1488693736,1
786701396,1
2795177047,1
1561181295,1
1991173211,1
2051890268,1
2003599395,1
1547903501,1
2086745185,1
1599482978,1
2028823651,1
2137216477,1
2158904799,1
1991605728,1
2101108516,1
2052110121,1
2621663019,1
2119904473,1
2067187503,1
2057371440,1
2074718002,1
2800917927,1
1496143669,1
2067853114,1
2615700513,1
2160899905,1
2058530626,1
2065004162,1
93591365,1
1484671118,1
2287908689,1
121464659,1
2282632089,1
1655654231,1
1993258841,1
2143422303,1
2591256418,1
2132057956,1
1964312359,1
1979427560,1
2053830113,1
2241898724,1
1974689508,1
2514638565,1
2107526886,1
47090170,1
2582867690,1
1977345771,1
2048144396,1
2320824851,1
2321276372,1
2094954225,1
2077634290,1
1614288629,1
2313225975,1
2173640817,1
2085480187,1
1972551432,1
32110345,1
975793930,1
1999836949,1
2012987972,1
2015375130,1
2154422044,1
1967783712,1
2570617923,1
2010992486,1
2519459691,1
2753396592,1
71401400,1
2728193978,1
1973428156,1
2030061503,1
2608363457,1
2058561475,1
1892716486,1
2018046459,1
2090065868,1
1600150875,1
2033121233,1
2201022418,1
2027169747,1
1487923163,1
2122281356,1
1975504862,1
2126859288,1
2604933092,1
2156007398,1
2122538988,1
2087786477,1
1964775413,1
2012829384,1
2149064628,1
2328164540,1
42078890,1
2145968240,1
2156277618,1
2000622296,1
168957813,1
620826486,1
2017798011,1
2129483645,1
2010126213,1
1522859912,1
2090022793,1
2154993549,1
1984067473,1
2013446221,1
2120511378,1
248342419,1
2242076564,1
2062143382,1
1994605937,1
2050013081,1
2113925018,1
2065438621,1
2513635239,1
1979701165,1
2800662241,1
2144724699,1
1982578880,1
2311753310,1
65424926,1
2476200052,1
2185895460,1
986020579,1
652277289,1
2127281712,1
2046045121,1
643845392,1
2040993341,1
1787162075,1
2036606531,1
2123652676,1
603213382,1
2032383561,1
1971203658,1
2013584972,1
2095500878,1
1518323279,1
1981054544,1
2329321044,1
2317557112,1
2124924503,1
2118848402,1
1991826972,1
1553753627,1
1998462484,1
2146037903,1
2041114082,1
2807045604,1
2613777893,1
2185225052,1
2472719849,1
167910892,1
2077097456,1
2599761393,1
2027249140,1
2169591285,1
2741657880,1
265683613,1
2336820734,1
1994360319,1
2248029919,1
2736276999,1
1950727688,1
2036846094,1
2131184796,1
2003729936,1
2591658832,1
2023779858,1
2154276443,1
2077267733,1
48545496,1
2011451827,1
1964086728,1
1568237292,1
1982852778,1
1970056074,1
2418597548,1
803923987,1
2041085616,1
2087034548,1
8666808,1
2520168121,1
2109334591,1
2844591807,1
2070672114,1
2135142082,1
2090329795,1
1985601220,1
2321628872,1
2007965388,1
2160103118,1
2043512527,1
2740099321,1
1993813714,1
2161969291,1
2058738050,1
2151659169,1
2060353184,1
2165223042,1
1510262375,1
2327242071,1
2087575148,1
2080271213,1
1493542515,1
1966055028,1
360992374,1
2158347164,1
2312386686,1
2153296924,1
2613110403,1
2096622739,1
2015104646,1
2338872477,1
2157932170,1
2051369796,1
2034749070,1
2001790138,1
1980493458,1
2009175701,1
2082328214,1
1995314845,1
2626374574,1
2125400998,1
2082711354,1
2160093322,1
2277596365,1
1776076339,1
1657065621,1
2314236057,1
2067597470,1
2122840224,1
1601041496,1
2042183847,1
2018490536,1
1563779243,1
2195673373,1
2292349693,1
2004037708,1
2033871034,1
2093289661,1
2140588222,1
2029404351,1
1974991040,1
2116233410,1
2158698691,1
2145913030,1
2168848583,1
2295820431,1
656459918,1
2127966345,1
1974104129,1
1969028486,1
1992923204,1
2552990521,1
2102046793,1
2014367821,1
2063970385,1
2316937298,1
1488293973,1
2782085207,1
1963876443,1
2107693148,1
2799644769,1
1968103523,1
2058260581,1
2253389927,1
1901176938,1
2064920689,1
184518701,1
2154840183,1
2320930940,1
2121502845,1
2021514131,1
1943050931,1
2053851270,1
2030943928,1
2125017297,1
2073018583,1
2108022477,1
2050337306,1
1998025025,1
2159651138,1
621093195,1
2150093133,1
1977924543,1
2022912337,1
2025007442,1
2785436728,1
2037993813,1
1649600723,1
1998291287,1
1996601688,1
2043359577,1
1980619100,1
1992925539,1
2022328678,1
1483209372,1
2053079407,1
2312010096,1
2095196530,1
1487107498,1
2012426617,1
2616594517,1
2579848090,1
2328944955,1
2139973898,1
1426708708,1
1984358634,1
2158545134,1
2068959477,1
2318565623,1
2477287674,1
2141968636,1
2042071294,1
2067394817,1
2323929348,1
2177545046,1
2106339641,1
2078753039,1
2133881105,1
2403473684,1
2254797262,1
2033465624,1
2124919065,1
1980322077,1
473639202,1
2028929327,1
1565751608,1
1572859957,1
2181443641,1
42113956,1
2490838907,1
2035224447,1
2034856513,1
2140133252,1
2113724293,1
2127024007,1
1997766537,1
1997385611,1
2010322274,1
2101022607,1
329283472,1
1977248064,1
396767123,1
2477168532,1
2027931794,1
1974074934,1
2098681764,1
353505191,1
2526435244,1
2116044718,1
2316369841,1
2153035045,1
2121535648,1
1970767798,1
1958381438,1
2003642234,1
2305822842,1
1621276536,1
2067207996,1
1495555909,1
2318630729,1
1965152076,1
2018424740,1
2470696506,1
1600284498,1
1484101460,1
141467477,1
1991575382,1
2494048090,1
2105782107,1
2032748382,1
1998239584,1
2028994401,1
2045077346,1
2614718307,1
1995060534,1
2614757222,1
2025680747,1
2791693392,1
2086359768,1
142067406,1
2065355994,1
2014320572,1
2085322689,1
2616043458,1
2032691202,1
54927363,1
2616875012,1
1973424141,1
2295936755,1
83091475,1
1968599065,1
2297849882,1
1987551259,1
1988874269,1
2321565726,1
2321477665,1
2157895715,1
1979584549,1
2330714707,1
2001681084,1
2029428779,1
2014613549,1
25559087,1
2035475323,1
2005213235,1
2080020532,1
1531793461,1
2021273601,1
2007136256,1
2325450751,1
1578987491,1
2015999944,1
2092722122,1
2527014859,1
2165662706,1
2083569617,1
2105878482,1
2015213528,1
2037475290,1
1977266139,1
1599165910,1
1667815396,1
2262321150,1
1966231527,1
1982183400,1
2314654486,1
2071994349,1
1510920175,1
2005231602,1
2608682996,1
376012243,1
2123005804,1
1993397735,1
2117131488,1
2094774656,1
2137330053,1
2285656812,1
2073152238,1
180142831,1
84984396,1
2063839985,1
166161138,1
1493918451,1
1986681588,1
1627781880,1
2081778426,1
2046300925,1
2044927495,1
2113678082,1
118463236,1
2040580870,1
2143372039,1
1517298443,1
1585191692,1
2043494026,1
2091690770,1
2588629780,1
2061847318,1
52709263,1
1998643995,1
2121749229,1
2098997986,1
1540764041,1
2015359713,1
2797130405,1
1963690662,1
2184460968,1
2170722761,1
2168935085,1
2553383598,1
2107695795,1
1988696756,1
637002427,1
2057771708,1
1487413443,1
2007450311,1
2609320653,1
1641956047,1
131738322,1
1647663828,1
1971747544,1
2057777881,1
2146249434,1
2020905693,1
2142936723,1
2137293535,1
2139536096,1
380902172,1
2168525597,1
273955616,1
191738657,1
1793893203,1
1974031189,1
2087899885,1
2496897883,1
195427168,1
2040765299,1
2796759906,1
1987603236,1
1991871342,1
1992782705,1
2076205947,1
2289867881,1
2027862129,1
2109203023,1
2148043654,1
2064970633,1
1578412938,1
2082587838,1
2009165847,1
2130615188,1
2093464480,1
2001286049,1
1513661347,1
2327862735,1
1986558800,1
1973486415,1
2406607666,1
2069635875,1
2081889060,1
2005329195,1
2071443804,1
2024551209,1
2152540970,1
2151282086,1
1568201516,1
2486817581,1
2048535340,1
1974985523,1
2166147918,1
2606439220,1
1494498104,1
2178280949,1
2160380734,1
2091629376,1
2065167755,1
1967670087,1
776266938,1
2097893868,1
2131006285,1
2151437307,1
2056272544,1
2113143455,1
1543238901,1
2013923435,1
2003136961,1
2320296386,1
2765199812,1
1997775713,1
2125298120,1
2166868430,1
2144311857,1
2399957457,1
2055875026,1
2014650835,1
2334998999,1
1964919262,1
2499871207,1
2478414316,1
2150337006,1
2077606383,1
2519546352,1
2112328181,1
2051144184,1
2340997745,1
2109944321,1
2161857029,1
2243133887,1
2142671293,1
2121572795,1
25344424,1
2491269519,1
2112262581,1
2016059521,1
2032548962,1
2099925405,1
2166260127,1
2109024533,1
2276274593,1
624470434,1
2040771097,1
647457194,1
2025730489,1
1978792628,1
577288409,1
1654493613,1
2122651907,1
1964704175,1
2512571313,1
1512270258,1
2531074483,1
1994903989,1
2315256247,1
2157281799,1
2481623565,1
2082720414,1
2067483150,1
2242593375,1
2489891424,1
1516640868,1
2064958055,1
2236824241,1
2797597297,1
2164728435,1
2314525300,1
2171306615,1
1975382649,1
2005113098,1
2168935037,1
2033535614,1
2429928063,1
2094002976,1
1607998092,1
2023132642,1
1578800471,1
2168763025,1
2139256371,1
2040865427,1
1552915092,1
2423799965,1
2522698333,1
2129660502,1
585078848,1
1979204143,1
2029715983,1
2055004250,1
1568139794,1
2076367380,1
2713489949,1
2033140255,1
2325115425,1
2036775589,1
2480908842,1
2468940334,1
1982192180,1
2149241421,1
2127628854,1
2802543549,1
1582096955,1
2003417611,1
2126744737,1
2751201315,1
2171466305,1
2139925058,1
2518909974,1
2334804667,1
2029846106,1
2800934486,1
2090004994,1
2273690252,1
1927178897,1
2796270226,1
2060804760,1
2406556320,1
15666925,1
2797148637,1
1996868670,1
2038394593,1
2136502970,1
1963608765,1
2165916356,1
2038833668,1
2395876041,1
2091680720,1
2017723084,1
1999246030,1
2051666035,1
2031076052,1
1971311318,1
1991929991,1
2025140954,1
2056848092,1
1990768980,1
2094670480,1
2734920442,1
2127108679,1
2094373254,1
2042444363,1
2898739788,1
761596493,1
1997296206,1
2006200914,1
2146962005,1
2330628694,1
2043711675,1
2795370043,1
2097939091,1
2139216479,1
2225215598,1
1973533283,1
1996429927,1
2007249514,1
2902987374,1
2740492911,1
2081712988,1
1998664380,1
1987680887,1
2323948152,1
2092690041,1
342655620,1
2054402786,1
2014952163,1
1992452841,1
2795191019,1
2159745855,1
47409985,1
2621637444,1
2032313618,1
2270167963,1
2097947472,1
2339318609,1
2187606867,1
1644313435,1
1838347106,1
2086568804,1
2087629674,1
2038102891,1
2049551217,1
1997402994,1
2177880834,1
1972325237,1
127226742,1
2251135863,1
2019820412,1
359740556,1
2177264513,1
2743825282,1
2109131581,1
2628309337,1
574927674,1
1490760466,1
2205314925,1
1512921847,1
2466906876,1
2003187880,1
2527681279,1
1909880476,1
1573027695,1
2003636998,1
1994613512,1
2112731915,1
2139652884,1
2140715827,1
2080213781,1
2017710870,1
2028596001,1
1539961333,1
1597139753,1
1548434219,1
2218625837,1
2056579810,1
175582001,1
2513526125,1
240362056,1
1589891654,1
2074168829,1
2364834196,1
2052272538,1
2071411099,1
2008432657,1
2149015976,1
2042032554,1
2087551404,1
1992642990,1
1973461424,1
2593540964,1
2223530424,1
2062148359,1
2054443454,1
1914247615,1
1967110595,1
2315796932,1
2122189253,1
2047791558,1
906779079,1
600793544,1
2041168332,1
2045252046,1
2143353299,1
570982868,1
160508313,1
1486156178,1
2116536901,1
2726519184,1
2042263899,1
2755168605,1
2132332894,1
1971820895,1
2497898849,1
2308757825,1
2156176746,1
2061922666,1
1996474733,1
2076825967,1
637677938,1
1984125303,1
2518053242,1
2087104890,1
2025055625,1
2316681596,1
1974544769,1
2055289219,1
2142570885,1
1521721736,1
30651598,1
1984098698,1
96795019,1
2153384441,1
2012420567,1
2106204632,1
2241538521,1
2131268110,1
603783700,1
2081053207,1
2793983887,1
1968220697,1
2238024221,1
